timestamp,energia_kwh,agua_litros,hour,dayofweek,month,is_weekend,costo_luz_usd,costo_agua_usd,costo_total_usd
2013-11-28 08:00:00,1.0342833333333332,6.0,8,3,11,0,0.16548533333333332,0.009000000000000001,0.17448533333333333
2013-11-28 09:00:00,1.0117833333333335,6.0,9,3,11,0,0.16188533333333335,0.009000000000000001,0.17088533333333336
2013-11-28 10:00:00,0.9956499999999999,0.0,10,3,11,0,0.159304,0.0,0.159304
2013-11-28 11:00:00,3.0713,0.0,11,3,11,0,0.491408,0.0,0.491408
2013-11-28 12:00:00,1.3138666666666667,9.0,12,3,11,0,0.2102186666666667,0.0135,0.2237186666666667
2013-11-28 13:00:00,1.4069500000000001,0.0,13,3,11,0,0.22511200000000003,0.0,0.22511200000000003
2013-11-28 14:00:00,1.7828333333333333,50.5,14,3,11,0,0.2852533333333333,0.07575,0.3610033333333333
2013-11-28 15:00:00,1.7318,47.5,15,3,11,0,0.277088,0.07125000000000001,0.34833800000000004
2013-11-28 16:00:00,1.3097666666666665,11.5,16,3,11,0,0.20956266666666665,0.01725,0.22681266666666666
2013-11-28 17:00:00,4.8528,19.0,17,3,11,0,0.776448,0.0285,0.804948
2013-11-28 18:00:00,1.2255333333333334,0.0,18,3,11,0,0.19608533333333333,0.0,0.19608533333333333
2013-11-28 19:00:00,3.423983333333333,5.0,19,3,11,0,0.5478373333333333,0.0075,0.5553373333333332
2013-11-28 20:00:00,0.9380333333333333,0.0,20,3,11,0,0.15008533333333332,0.0,0.15008533333333332
2013-11-28 21:00:00,3.60665,14.0,21,3,11,0,0.577064,0.021,0.598064
2013-11-28 22:00:00,1.21745,1.5,22,3,11,0,0.194792,0.0022500000000000003,0.197042
2013-11-28 23:00:00,1.701,43.0,23,3,11,0,0.27216,0.0645,0.33666
2013-11-29 00:00:00,5.135483333333333,59.0,0,4,11,0,0.8216773333333334,0.0885,0.9101773333333334
2013-11-29 01:00:00,6.348116666666666,126.5,1,4,11,0,1.0156986666666665,0.18975,1.2054486666666666
2013-11-29 02:00:00,5.742466666666666,110.5,2,4,11,0,0.9187946666666666,0.16575,1.0845446666666667
2013-11-29 03:00:00,2.9373,91.0,3,4,11,0,0.469968,0.1365,0.606468
2013-11-29 04:00:00,3.5987166666666663,28.0,4,4,11,0,0.5757946666666667,0.042,0.6177946666666667
2013-11-29 05:00:00,4.0555,291.0,5,4,11,0,0.64888,0.4365,1.08538
2013-11-29 06:00:00,4.1935,4.0,6,4,11,0,0.67096,0.006,0.67696
2013-11-29 07:00:00,0.99655,17.0,7,4,11,0,0.159448,0.025500000000000002,0.184948
2013-11-29 08:00:00,0.96325,0.0,8,4,11,0,0.15412,0.0,0.15412
2013-11-29 09:00:00,0.9317833333333333,0.0,9,4,11,0,0.14908533333333332,0.0,0.14908533333333332
2013-11-29 10:00:00,0.9734166666666667,0.0,10,4,11,0,0.15574666666666667,0.0,0.15574666666666667
2013-11-29 11:00:00,0.9866166666666667,0.0,11,4,11,0,0.15785866666666667,0.0,0.15785866666666667
2013-11-29 12:00:00,0.8994833333333333,0.0,12,4,11,0,0.14391733333333334,0.0,0.14391733333333334
2013-11-29 13:00:00,0.9324,0.0,13,4,11,0,0.149184,0.0,0.149184
2013-11-29 14:00:00,2.0891,38.5,14,4,11,0,0.33425600000000005,0.05775,0.3920060000000001
2013-11-29 15:00:00,2.5858333333333334,3.0,15,4,11,0,0.41373333333333334,0.0045000000000000005,0.41823333333333335
2013-11-29 16:00:00,3.365866666666667,22.5,16,4,11,0,0.5385386666666667,0.03375,0.5722886666666667
2013-11-29 17:00:00,1.5527333333333335,40.5,17,4,11,0,0.24843733333333337,0.06075,0.30918733333333337
2013-11-29 18:00:00,1.4199833333333334,93.0,18,4,11,0,0.22719733333333333,0.1395,0.3666973333333333
2013-11-29 19:00:00,2.08845,160.5,19,4,11,0,0.334152,0.24075,0.574902
2013-11-29 20:00:00,1.0409166666666667,5.0,20,4,11,0,0.16654666666666668,0.0075,0.17404666666666668
2013-11-29 21:00:00,2.589066666666666,0.0,21,4,11,0,0.4142506666666666,0.0,0.4142506666666666
2013-11-29 22:00:00,2.675866666666667,20.5,22,4,11,0,0.4281386666666667,0.03075,0.4588886666666667
2013-11-29 23:00:00,2.1198333333333332,65.0,23,4,11,0,0.3391733333333333,0.0975,0.43667333333333336
2013-11-30 00:00:00,2.38905,67.0,0,5,11,1,0.38224800000000003,0.1005,0.48274800000000007
2013-11-30 01:00:00,2.4916333333333336,28.5,1,5,11,1,0.39866133333333337,0.04275,0.4414113333333334
2013-11-30 02:00:00,3.2890999999999995,208.5,2,5,11,1,0.526256,0.31275000000000003,0.8390059999999999
2013-11-30 03:00:00,3.3766999999999996,343.0,3,5,11,1,0.540272,0.5145,1.0547719999999998
2013-11-30 04:00:00,3.2633666666666667,153.5,4,5,11,1,0.5221386666666666,0.23025,0.7523886666666666
2013-11-30 05:00:00,2.7595,129.5,5,5,11,1,0.44152,0.19425,0.6357700000000001
2013-11-30 06:00:00,3.92335,11.5,6,5,11,1,0.6277360000000001,0.01725,0.6449860000000001
2013-11-30 07:00:00,1.0782666666666667,30.0,7,5,11,1,0.17252266666666669,0.045,0.2175226666666667
2013-11-30 08:00:00,0.9356333333333333,0.0,8,5,11,1,0.14970133333333333,0.0,0.14970133333333333
2013-11-30 09:00:00,1.0001499999999999,0.0,9,5,11,1,0.16002399999999997,0.0,0.16002399999999997
2013-11-30 10:00:00,0.9268166666666666,0.0,10,5,11,1,0.14829066666666665,0.0,0.14829066666666665
2013-11-30 11:00:00,0.9398666666666666,0.0,11,5,11,1,0.15037866666666666,0.0,0.15037866666666666
2013-11-30 12:00:00,0.9723166666666667,0.0,12,5,11,1,0.1555706666666667,0.0,0.1555706666666667
2013-11-30 13:00:00,0.9040333333333334,0.0,13,5,11,1,0.14464533333333335,0.0,0.14464533333333335
2013-11-30 14:00:00,2.390083333333333,14.0,14,5,11,1,0.3824133333333333,0.021,0.40341333333333335
2013-11-30 15:00:00,3.4910166666666664,9.0,15,5,11,1,0.5585626666666667,0.0135,0.5720626666666666
2013-11-30 16:00:00,3.3519166666666664,3.0,16,5,11,1,0.5363066666666666,0.0045000000000000005,0.5408066666666665
2013-11-30 17:00:00,2.10365,73.0,17,5,11,1,0.336584,0.1095,0.446084
2013-11-30 18:00:00,2.2324166666666665,27.0,18,5,11,1,0.35718666666666665,0.0405,0.39768666666666663
2013-11-30 19:00:00,3.30605,0.0,19,5,11,1,0.528968,0.0,0.528968
2013-11-30 20:00:00,2.6657166666666665,0.0,20,5,11,1,0.42651466666666665,0.0,0.42651466666666665
2013-11-30 21:00:00,2.9430666666666667,101.5,21,5,11,1,0.4708906666666667,0.15225,0.6231406666666667
2013-11-30 22:00:00,4.038233333333333,28.0,22,5,11,1,0.6461173333333333,0.042,0.6881173333333334
2013-11-30 23:00:00,4.151,26.0,23,5,11,1,0.66416,0.039,0.70316
2013-12-01 00:00:00,1.7416333333333336,7.0,0,6,12,1,0.27866133333333337,0.0105,0.2891613333333334
2013-12-01 01:00:00,1.64175,76.0,1,6,12,1,0.26268,0.114,0.37668
2013-12-01 02:00:00,2.2922166666666666,22.0,2,6,12,1,0.3667546666666667,0.033,0.3997546666666667
2013-12-01 03:00:00,3.1793,34.5,3,6,12,1,0.508688,0.051750000000000004,0.560438
2013-12-01 04:00:00,2.0756666666666668,211.5,4,6,12,1,0.3321066666666667,0.31725000000000003,0.6493566666666668
2013-12-01 05:00:00,4.16305,172.0,5,6,12,1,0.666088,0.258,0.924088
2013-12-01 06:00:00,2.40315,13.5,6,6,12,1,0.384504,0.02025,0.404754
2013-12-01 07:00:00,1.4104,79.5,7,6,12,1,0.22566400000000003,0.11925000000000001,0.34491400000000005
2013-12-01 08:00:00,1.0168499999999998,46.0,8,6,12,1,0.16269599999999998,0.069,0.23169599999999999
2013-12-01 09:00:00,1.0070000000000001,0.0,9,6,12,1,0.16112,0.0,0.16112
2013-12-01 10:00:00,0.9069333333333334,0.0,10,6,12,1,0.14510933333333334,0.0,0.14510933333333334
2013-12-01 11:00:00,0.9165000000000001,0.0,11,6,12,1,0.14664000000000002,0.0,0.14664000000000002
2013-12-01 12:00:00,1.7900833333333335,0.0,12,6,12,1,0.28641333333333335,0.0,0.28641333333333335
2013-12-01 13:00:00,2.2051,0.0,13,6,12,1,0.35281599999999996,0.0,0.35281599999999996
2013-12-01 14:00:00,0.9064333333333334,0.0,14,6,12,1,0.14502933333333334,0.0,0.14502933333333334
2013-12-01 15:00:00,3.6474166666666665,8.5,15,6,12,1,0.5835866666666667,0.012750000000000001,0.5963366666666667
2013-12-01 16:00:00,3.6313166666666663,42.0,16,6,12,1,0.5810106666666667,0.063,0.6440106666666667
2013-12-01 17:00:00,1.6206,12.5,17,6,12,1,0.259296,0.01875,0.278046
2013-12-01 18:00:00,4.120583333333333,35.5,18,6,12,1,0.6592933333333333,0.05325,0.7125433333333333
2013-12-01 19:00:00,1.9784333333333335,64.0,19,6,12,1,0.31654933333333335,0.096,0.4125493333333333
2013-12-01 20:00:00,1.2535,0.0,20,6,12,1,0.20056000000000002,0.0,0.20056000000000002
2013-12-01 21:00:00,1.1181666666666668,15.5,21,6,12,1,0.17890666666666669,0.02325,0.20215666666666668
2013-12-01 22:00:00,3.43755,0.0,22,6,12,1,0.5500079999999999,0.0,0.5500079999999999
2013-12-01 23:00:00,1.2498,19.0,23,6,12,1,0.199968,0.0285,0.228468
2013-12-02 00:00:00,4.806233333333332,193.5,0,0,12,0,0.7689973333333332,0.29025,1.0592473333333332
2013-12-02 01:00:00,3.4863833333333334,170.0,1,0,12,0,0.5578213333333334,0.255,0.8128213333333334
2013-12-02 02:00:00,4.151816666666667,172.5,2,0,12,0,0.6642906666666667,0.25875,0.9230406666666666
2013-12-02 03:00:00,12.130716666666666,37.0,3,0,12,0,1.9409146666666666,0.0555,1.9964146666666667
2013-12-02 04:00:00,4.055466666666667,194.5,4,0,12,0,0.6488746666666667,0.29175,0.9406246666666667
2013-12-02 05:00:00,2.007616666666667,177.0,5,0,12,0,0.3212186666666667,0.2655,0.5867186666666667
2013-12-02 06:00:00,2.5024499999999996,57.0,6,0,12,0,0.40039199999999997,0.0855,0.485892
2013-12-02 07:00:00,1.03885,17.0,7,0,12,0,0.166216,0.025500000000000002,0.191716
2013-12-02 08:00:00,0.9230166666666667,0.0,8,0,12,0,0.14768266666666668,0.0,0.14768266666666668
2013-12-02 09:00:00,1.004916666666667,0.0,9,0,12,0,0.16078666666666672,0.0,0.16078666666666672
2013-12-02 10:00:00,0.9401333333333334,3.0,10,0,12,0,0.15042133333333335,0.0045000000000000005,0.15492133333333336
2013-12-02 11:00:00,0.9545499999999999,0.0,11,0,12,0,0.15272799999999997,0.0,0.15272799999999997
2013-12-02 12:00:00,0.9834833333333334,0.0,12,0,12,0,0.15735733333333335,0.0,0.15735733333333335
2013-12-02 13:00:00,0.9618666666666666,0.0,13,0,12,0,0.15389866666666666,0.0,0.15389866666666666
2013-12-02 14:00:00,2.1410333333333336,52.0,14,0,12,0,0.3425653333333334,0.078,0.4205653333333334
2013-12-02 15:00:00,1.7750833333333333,35.0,15,0,12,0,0.28401333333333334,0.0525,0.33651333333333333
2013-12-02 16:00:00,1.0598666666666667,0.5,16,0,12,0,0.16957866666666668,0.00075,0.17032866666666668
2013-12-02 17:00:00,1.0444166666666668,25.0,17,0,12,0,0.16710666666666668,0.0375,0.2046066666666667
2013-12-02 18:00:00,1.1928999999999998,1.5,18,0,12,0,0.19086399999999998,0.0022500000000000003,0.19311399999999998
2013-12-02 19:00:00,1.1758666666666668,3.0,19,0,12,0,0.1881386666666667,0.0045000000000000005,0.1926386666666667
2013-12-02 20:00:00,1.2247333333333335,11.0,20,0,12,0,0.19595733333333334,0.0165,0.21245733333333333
2013-12-02 21:00:00,1.1668166666666668,0.0,21,0,12,0,0.1866906666666667,0.0,0.1866906666666667
2013-12-02 22:00:00,2.0052833333333338,47.5,22,0,12,0,0.3208453333333334,0.07125000000000001,0.39209533333333346
2013-12-02 23:00:00,2.38335,7.5,23,0,12,0,0.381336,0.01125,0.392586
2013-12-03 00:00:00,3.6918833333333336,136.0,0,1,12,0,0.5907013333333334,0.20400000000000001,0.7947013333333335
2013-12-03 01:00:00,1.8045666666666667,3.0,1,1,12,0,0.2887306666666667,0.0045000000000000005,0.2932306666666667
2013-12-03 02:00:00,1.8444333333333334,244.5,2,1,12,0,0.29510933333333333,0.36675,0.6618593333333334
2013-12-03 03:00:00,1.688416666666667,98.5,3,1,12,0,0.2701466666666667,0.14775,0.4178966666666667
2013-12-03 04:00:00,1.5705166666666668,329.0,4,1,12,0,0.2512826666666667,0.4935,0.7447826666666667
2013-12-03 05:00:00,2.773333333333333,54.5,5,1,12,0,0.4437333333333333,0.08175,0.5254833333333333
2013-12-03 06:00:00,2.1388499999999997,0.5,6,1,12,0,0.34221599999999996,0.00075,0.34296599999999994
2013-12-03 07:00:00,1.2185666666666668,13.5,7,1,12,0,0.19497066666666668,0.02025,0.21522066666666667
2013-12-03 08:00:00,0.9392333333333334,0.0,8,1,12,0,0.15027733333333335,0.0,0.15027733333333335
2013-12-03 09:00:00,0.9543333333333334,0.0,9,1,12,0,0.15269333333333335,0.0,0.15269333333333335
2013-12-03 10:00:00,0.9240166666666667,0.0,10,1,12,0,0.14784266666666668,0.0,0.14784266666666668
2013-12-03 11:00:00,1.0596666666666668,0.0,11,1,12,0,0.16954666666666668,0.0,0.16954666666666668
2013-12-03 12:00:00,0.9926999999999999,0.0,12,1,12,0,0.158832,0.0,0.158832
2013-12-03 13:00:00,0.9714166666666667,0.0,13,1,12,0,0.15542666666666669,0.0,0.15542666666666669
2013-12-03 14:00:00,2.0143500000000003,54.0,14,1,12,0,0.3222960000000001,0.081,0.4032960000000001
2013-12-03 15:00:00,1.3243500000000001,24.0,15,1,12,0,0.21189600000000003,0.036000000000000004,0.24789600000000003
2013-12-03 16:00:00,1.5830833333333332,7.5,16,1,12,0,0.2532933333333333,0.01125,0.2645433333333333
2013-12-03 17:00:00,1.32735,10.0,17,1,12,0,0.212376,0.015,0.22737600000000002
2013-12-03 18:00:00,1.2472833333333335,0.0,18,1,12,0,0.19956533333333337,0.0,0.19956533333333337
2013-12-03 19:00:00,1.1428666666666667,0.0,19,1,12,0,0.18285866666666667,0.0,0.18285866666666667
2013-12-03 20:00:00,1.1224333333333334,18.5,20,1,12,0,0.17958933333333335,0.02775,0.20733933333333335
2013-12-03 21:00:00,1.0705666666666667,37.5,21,1,12,0,0.17129066666666667,0.05625,0.22754066666666667
2013-12-03 22:00:00,1.1291833333333332,47.5,22,1,12,0,0.18066933333333332,0.07125000000000001,0.25191933333333333
2013-12-03 23:00:00,1.8119833333333335,79.0,23,1,12,0,0.28991733333333336,0.11850000000000001,0.40841733333333335
2013-12-04 00:00:00,1.6475833333333334,10.5,0,2,12,0,0.26361333333333337,0.01575,0.27936333333333335
2013-12-04 01:00:00,3.772816666666666,153.5,1,2,12,0,0.6036506666666666,0.23025,0.8339006666666666
2013-12-04 02:00:00,3.894133333333333,39.0,2,2,12,0,0.6230613333333332,0.0585,0.6815613333333332
2013-12-04 03:00:00,6.585616666666667,94.0,3,2,12,0,1.0536986666666668,0.14100000000000001,1.1946986666666668
2013-12-04 04:00:00,5.840199999999999,239.0,4,2,12,0,0.9344319999999999,0.3585,1.292932
2013-12-04 05:00:00,1.9542,213.0,5,2,12,0,0.312672,0.3195,0.632172
2013-12-04 06:00:00,5.626566666666667,314.0,6,2,12,0,0.9002506666666668,0.47100000000000003,1.3712506666666668
2013-12-04 07:00:00,5.777399999999998,21.0,7,2,12,0,0.9243839999999998,0.0315,0.9558839999999997
2013-12-04 08:00:00,0.9907,0.0,8,2,12,0,0.15851200000000001,0.0,0.15851200000000001
2013-12-04 09:00:00,0.9363166666666667,0.0,9,2,12,0,0.14981066666666668,0.0,0.14981066666666668
2013-12-04 10:00:00,1.0240833333333332,9.0,10,2,12,0,0.16385333333333332,0.0135,0.17735333333333334
2013-12-04 11:00:00,0.99025,0.0,11,2,12,0,0.15844,0.0,0.15844
2013-12-04 12:00:00,1.0500833333333335,0.0,12,2,12,0,0.16801333333333335,0.0,0.16801333333333335
2013-12-04 13:00:00,1.0520666666666667,0.0,13,2,12,0,0.16833066666666668,0.0,0.16833066666666668
2013-12-04 14:00:00,2.1951,54.5,14,2,12,0,0.35121600000000003,0.08175,0.432966
2013-12-04 15:00:00,1.68845,38.0,15,2,12,0,0.270152,0.057,0.327152
2013-12-04 16:00:00,1.0128166666666667,0.0,16,2,12,0,0.16205066666666668,0.0,0.16205066666666668
2013-12-04 17:00:00,1.0418833333333335,36.0,17,2,12,0,0.16670133333333337,0.054,0.22070133333333336
2013-12-04 18:00:00,1.2492833333333335,0.0,18,2,12,0,0.19988533333333336,0.0,0.19988533333333336
2013-12-04 19:00:00,1.2088666666666668,3.5,19,2,12,0,0.19341866666666668,0.00525,0.1986686666666667
2013-12-04 20:00:00,1.2032833333333337,12.0,20,2,12,0,0.1925253333333334,0.018000000000000002,0.2105253333333334
2013-12-04 21:00:00,1.2305666666666668,0.0,21,2,12,0,0.19689066666666669,0.0,0.19689066666666669
2013-12-04 22:00:00,1.1942833333333334,9.0,22,2,12,0,0.19108533333333333,0.0135,0.20458533333333334
2013-12-04 23:00:00,1.7068333333333334,12.0,23,2,12,0,0.27309333333333335,0.018000000000000002,0.29109333333333337
2013-12-05 00:00:00,2.0208166666666663,10.0,0,3,12,0,0.3233306666666666,0.015,0.3383306666666666
2013-12-05 01:00:00,1.6806,84.0,1,3,12,0,0.268896,0.126,0.394896
2013-12-05 02:00:00,2.120516666666667,233.0,2,3,12,0,0.33928266666666673,0.34950000000000003,0.6887826666666668
2013-12-05 03:00:00,2.224266666666667,66.5,3,3,12,0,0.3558826666666667,0.09975,0.4556326666666667
2013-12-05 04:00:00,1.8718833333333336,215.0,4,3,12,0,0.2995013333333334,0.3225,0.6220013333333334
2013-12-05 05:00:00,2.526166666666667,131.0,5,3,12,0,0.40418666666666675,0.1965,0.6006866666666668
2013-12-05 06:00:00,2.963766666666667,3.5,6,3,12,0,0.4742026666666667,0.00525,0.4794526666666667
2013-12-05 07:00:00,1.7147333333333332,26.5,7,3,12,0,0.27435733333333334,0.03975,0.31410733333333335
2013-12-05 08:00:00,0.9900500000000001,0.0,8,3,12,0,0.15840800000000002,0.0,0.15840800000000002
2013-12-05 09:00:00,1.2924833333333332,0.0,9,3,12,0,0.2067973333333333,0.0,0.2067973333333333
2013-12-05 10:00:00,1.0763,0.0,10,3,12,0,0.172208,0.0,0.172208
2013-12-05 11:00:00,1.0415666666666668,0.0,11,3,12,0,0.1666506666666667,0.0,0.1666506666666667
2013-12-05 12:00:00,1.1244333333333332,0.0,12,3,12,0,0.1799093333333333,0.0,0.1799093333333333
2013-12-05 13:00:00,1.0337166666666666,0.0,13,3,12,0,0.16539466666666666,0.0,0.16539466666666666
2013-12-05 14:00:00,1.1136333333333335,14.0,14,3,12,0,0.17818133333333336,0.021,0.19918133333333335
2013-12-05 15:00:00,2.06085,44.0,15,3,12,0,0.329736,0.066,0.395736
2013-12-05 16:00:00,1.1878666666666668,17.0,16,3,12,0,0.1900586666666667,0.025500000000000002,0.2155586666666667
2013-12-05 17:00:00,1.50075,18.5,17,3,12,0,0.24012,0.02775,0.26787
2013-12-05 18:00:00,1.7738666666666667,96.5,18,3,12,0,0.28381866666666666,0.14475,0.42856866666666665
2013-12-05 19:00:00,1.81555,12.0,19,3,12,0,0.290488,0.018000000000000002,0.30848800000000004
2013-12-05 20:00:00,1.2442666666666669,107.0,20,3,12,0,0.1990826666666667,0.1605,0.3595826666666667
2013-12-05 21:00:00,3.2968499999999996,2.0,21,3,12,0,0.527496,0.003,0.530496
2013-12-05 22:00:00,1.1750166666666666,0.0,22,3,12,0,0.18800266666666665,0.0,0.18800266666666665
2013-12-05 23:00:00,0.9531666666666667,4.5,23,3,12,0,0.15250666666666668,0.00675,0.15925666666666669
2013-12-06 00:00:00,1.2576833333333335,0.0,0,4,12,0,0.20122933333333337,0.0,0.20122933333333337
2013-12-06 01:00:00,2.2986666666666666,47.0,1,4,12,0,0.36778666666666665,0.07050000000000001,0.43828666666666666
2013-12-06 02:00:00,2.0173333333333336,116.5,2,4,12,0,0.3227733333333334,0.17475000000000002,0.49752333333333343
2013-12-06 03:00:00,2.2201333333333335,11.0,3,4,12,0,0.3552213333333334,0.0165,0.3717213333333334
2013-12-06 04:00:00,1.647166666666667,64.5,4,4,12,0,0.2635466666666667,0.09675,0.3602966666666667
2013-12-06 05:00:00,1.6385,173.0,5,4,12,0,0.26216,0.2595,0.52166
2013-12-06 06:00:00,1.3226333333333335,12.0,6,4,12,0,0.21162133333333338,0.018000000000000002,0.2296213333333334
2013-12-06 07:00:00,1.3651333333333335,3.0,7,4,12,0,0.21842133333333336,0.0045000000000000005,0.22292133333333336
2013-12-06 08:00:00,0.9753499999999999,0.0,8,4,12,0,0.156056,0.0,0.156056
2013-12-06 09:00:00,0.9753833333333334,0.0,9,4,12,0,0.15606133333333336,0.0,0.15606133333333336
2013-12-06 10:00:00,0.9948666666666667,0.0,10,4,12,0,0.15917866666666666,0.0,0.15917866666666666
2013-12-06 11:00:00,1.0055333333333334,0.0,11,4,12,0,0.16088533333333335,0.0,0.16088533333333335
2013-12-06 12:00:00,0.9845166666666667,0.0,12,4,12,0,0.15752266666666667,0.0,0.15752266666666667
2013-12-06 13:00:00,0.9312666666666667,0.0,13,4,12,0,0.14900266666666667,0.0,0.14900266666666667
2013-12-06 14:00:00,1.8747166666666666,30.0,14,4,12,0,0.29995466666666665,0.045,0.34495466666666663
2013-12-06 15:00:00,1.6483166666666669,33.0,15,4,12,0,0.2637306666666667,0.0495,0.3132306666666667
2013-12-06 16:00:00,1.0414500000000002,5.5,16,4,12,0,0.16663200000000003,0.00825,0.17488200000000004
2013-12-06 17:00:00,1.1565833333333333,0.0,17,4,12,0,0.18505333333333332,0.0,0.18505333333333332
2013-12-06 18:00:00,1.1299333333333332,3.0,18,4,12,0,0.18078933333333333,0.0045000000000000005,0.18528933333333333
2013-12-06 19:00:00,0.8745833333333333,0.0,19,4,12,0,0.13993333333333333,0.0,0.13993333333333333
2013-12-06 20:00:00,0.98375,0.0,20,4,12,0,0.1574,0.0,0.1574
2013-12-06 21:00:00,1.0778166666666669,3.5,21,4,12,0,0.1724506666666667,0.00525,0.1777006666666667
2013-12-06 22:00:00,1.1846333333333332,0.0,22,4,12,0,0.1895413333333333,0.0,0.1895413333333333
2013-12-06 23:00:00,0.9815333333333334,0.0,23,4,12,0,0.15704533333333334,0.0,0.15704533333333334
2013-12-07 00:00:00,2.05,80.5,0,5,12,1,0.32799999999999996,0.12075,0.44875
2013-12-07 01:00:00,5.225083333333333,98.5,1,5,12,1,0.8360133333333333,0.14775,0.9837633333333333
2013-12-07 02:00:00,5.711366666666667,51.0,2,5,12,1,0.9138186666666667,0.0765,0.9903186666666667
2013-12-07 03:00:00,4.369716666666667,324.5,3,5,12,1,0.6991546666666667,0.48675,1.1859046666666666
2013-12-07 04:00:00,5.645,74.0,4,5,12,1,0.9032,0.111,1.0142
2013-12-07 05:00:00,1.769966666666667,178.0,5,5,12,1,0.2831946666666667,0.267,0.5501946666666667
2013-12-07 06:00:00,1.8282,15.0,6,5,12,1,0.292512,0.0225,0.315012
2013-12-07 07:00:00,2.6239000000000003,1.5,7,5,12,1,0.4198240000000001,0.0022500000000000003,0.42207400000000006
2013-12-07 08:00:00,0.9921000000000001,0.0,8,5,12,1,0.15873600000000002,0.0,0.15873600000000002
2013-12-07 09:00:00,0.9907333333333334,0.0,9,5,12,1,0.15851733333333334,0.0,0.15851733333333334
2013-12-07 10:00:00,0.9608,0.0,10,5,12,1,0.153728,0.0,0.153728
2013-12-07 11:00:00,0.9786,0.0,11,5,12,1,0.15657600000000002,0.0,0.15657600000000002
2013-12-07 12:00:00,0.9872333333333334,0.0,12,5,12,1,0.15795733333333334,0.0,0.15795733333333334
2013-12-07 13:00:00,1.02065,0.0,13,5,12,1,0.163304,0.0,0.163304
2013-12-07 14:00:00,0.9906166666666667,0.0,14,5,12,1,0.15849866666666668,0.0,0.15849866666666668
2013-12-07 15:00:00,0.9904999999999999,4.5,15,5,12,1,0.15847999999999998,0.00675,0.16523
2013-12-07 16:00:00,1.0869833333333334,78.5,16,5,12,1,0.17391733333333334,0.11775000000000001,0.29166733333333333
2013-12-07 17:00:00,1.4475000000000002,210.5,17,5,12,1,0.23160000000000003,0.31575000000000003,0.54735
2013-12-07 18:00:00,1.8062333333333331,86.0,18,5,12,1,0.28899733333333333,0.129,0.41799733333333333
2013-12-07 19:00:00,1.7583333333333335,136.5,19,5,12,1,0.2813333333333334,0.20475000000000002,0.4860833333333334
2013-12-07 20:00:00,3.1481833333333333,33.5,20,5,12,1,0.5037093333333333,0.05025,0.5539593333333334
2013-12-07 21:00:00,4.815049999999999,49.0,21,5,12,1,0.7704079999999999,0.0735,0.8439079999999999
2013-12-07 22:00:00,2.401183333333333,84.0,22,5,12,1,0.38418933333333327,0.126,0.5101893333333333
2013-12-07 23:00:00,2.162616666666667,20.5,23,5,12,1,0.34601866666666675,0.03075,0.37676866666666675
2013-12-08 00:00:00,1.4787166666666667,0.0,0,6,12,1,0.23659466666666668,0.0,0.23659466666666668
2013-12-08 01:00:00,1.3054666666666668,133.0,1,6,12,1,0.20887466666666668,0.1995,0.40837466666666666
2013-12-08 02:00:00,1.4821166666666667,27.0,2,6,12,1,0.2371386666666667,0.0405,0.2776386666666667
2013-12-08 03:00:00,1.0694666666666668,0.0,3,6,12,1,0.1711146666666667,0.0,0.1711146666666667
2013-12-08 04:00:00,1.5419166666666668,79.0,4,6,12,1,0.24670666666666669,0.11850000000000001,0.3652066666666667
2013-12-08 05:00:00,1.3263,155.5,5,6,12,1,0.212208,0.23325,0.445458
2013-12-08 06:00:00,1.5211666666666668,0.0,6,6,12,1,0.2433866666666667,0.0,0.2433866666666667
2013-12-08 07:00:00,1.1583833333333333,3.5,7,6,12,1,0.18534133333333333,0.00525,0.19059133333333333
2013-12-08 08:00:00,1.2518166666666668,10.5,8,6,12,1,0.2002906666666667,0.01575,0.21604066666666671
2013-12-08 09:00:00,1.2022666666666666,6.0,9,6,12,1,0.19236266666666665,0.009000000000000001,0.20136266666666666
2013-12-08 10:00:00,0.9048833333333333,0.0,10,6,12,1,0.14478133333333332,0.0,0.14478133333333332
2013-12-08 11:00:00,0.9767833333333333,1.0,11,6,12,1,0.15628533333333333,0.0015,0.15778533333333333
2013-12-08 12:00:00,1.1037333333333335,1.0,12,6,12,1,0.17659733333333336,0.0015,0.17809733333333336
2013-12-08 13:00:00,0.9594166666666667,0.0,13,6,12,1,0.15350666666666668,0.0,0.15350666666666668
2013-12-08 14:00:00,0.92575,0.0,14,6,12,1,0.14812,0.0,0.14812
2013-12-08 15:00:00,1.18115,9.0,15,6,12,1,0.18898399999999999,0.0135,0.202484
2013-12-08 16:00:00,1.0634833333333331,35.0,16,6,12,1,0.1701573333333333,0.0525,0.2226573333333333
2013-12-08 17:00:00,1.4732,29.5,17,6,12,1,0.235712,0.04425,0.279962
2013-12-08 18:00:00,1.6830833333333335,82.5,18,6,12,1,0.2692933333333334,0.12375,0.3930433333333334
2013-12-08 19:00:00,1.7117666666666667,87.5,19,6,12,1,0.27388266666666666,0.13125,0.4051326666666667
2013-12-08 20:00:00,4.1817,18.5,20,6,12,1,0.669072,0.02775,0.696822
2013-12-08 21:00:00,4.139283333333332,45.5,21,6,12,1,0.6622853333333332,0.06825,0.7305353333333332
2013-12-08 22:00:00,2.929116666666667,24.0,22,6,12,1,0.4686586666666667,0.036000000000000004,0.5046586666666667
