timestamp,hour,dayofweek,month,is_weekend,temp_c,energia_kwh,agua_litros
2025-08-26 18:00:00,18,1,8,0,18.64498858395185,1.239965760175866,23.381159582941024
2025-08-26 19:00:00,19,1,8,0,18.841890838506686,1.283200159536085,21.04235529281609
2025-08-26 20:00:00,20,1,8,0,16.591142010090202,1.4856314909914015,23.484635781745236
2025-08-26 21:00:00,21,1,8,0,16.620930030298666,1.4242311295856656,19.631165318163376
2025-08-26 22:00:00,22,1,8,0,15.823707628764346,1.1827746297989132,13.976511744957357
2025-08-26 23:00:00,23,1,8,0,16.41048466101981,1.1150441477198907,16.525012910816812
2025-08-27 00:00:00,0,2,8,0,16.70523595514299,0.5929076785435585,12.433411267931797
2025-08-27 01:00:00,1,2,8,0,19.12165231659686,0.632911454743665,15.56129386800717
2025-08-27 02:00:00,2,2,8,0,18.623759626399725,0.7056581420535989,17.934064560670585
2025-08-27 03:00:00,3,2,8,0,20.264212378387658,0.7893406691807161,12.993658160267886
2025-08-27 04:00:00,4,2,8,0,20.90081488894439,0.7839750502385241,18.801887002463733
2025-08-27 05:00:00,5,2,8,0,21.217546216307355,1.0479185808956475,20.683392618522287
2025-08-27 06:00:00,6,2,8,0,23.043274376164394,1.05755052324174,25.90717141131626
2025-08-27 07:00:00,7,2,8,0,24.454710828764142,1.1111960222078863,31.336530113636265
2025-08-27 08:00:00,8,2,8,0,23.605102037230736,1.1545324253559417,24.91781384342032
2025-08-27 09:00:00,9,2,8,0,25.572240779412155,0.911625700718265,19.783274289097925
2025-08-27 10:00:00,10,2,8,0,24.332474363347867,0.8203293093090761,18.64134563599086
2025-08-27 11:00:00,11,2,8,0,24.44087468305218,0.6986092581831617,12.17700564380323
2025-08-27 12:00:00,12,2,8,0,24.807135928868774,0.6510099527209662,14.689527232698506
2025-08-27 13:00:00,13,2,8,0,23.177788683163005,0.6772730621191022,13.187240868847823
2025-08-27 14:00:00,14,2,8,0,22.881101764526154,0.6975036595727371,17.95428647115089
2025-08-27 15:00:00,15,2,8,0,21.616786488835864,0.6959100845528705,14.613379800077851
2025-08-27 16:00:00,16,2,8,0,20.931479775787523,0.7835778516417181,18.132064393689127
2025-08-27 17:00:00,17,2,8,0,17.895701268921897,0.9077601203623445,19.17783905492
2025-08-27 18:00:00,18,2,8,0,17.391750815590125,1.2319985340798736,22.46720689513679
2025-08-27 19:00:00,19,2,8,0,18.550756424022502,1.3497012410130653,26.647944579114167
2025-08-27 20:00:00,20,2,8,0,18.29184655571212,1.6322425798195108,23.539418712408224
2025-08-27 21:00:00,21,2,8,0,16.38007107280603,1.3463695956902662,18.602373684021554
2025-08-27 22:00:00,22,2,8,0,16.82593720019137,1.0912462750525123,15.40632776287734
2025-08-27 23:00:00,23,2,8,0,17.44192456086969,1.215186990968547,14.654351242240693
2025-08-28 00:00:00,0,3,8,0,18.199104337768414,0.7226979199510338,10.185937683620798
2025-08-28 01:00:00,1,3,8,0,16.696440260626915,0.7806460275997689,10.113065889835024
2025-08-28 02:00:00,2,3,8,0,18.467245612262026,0.7436304317714991,16.829887583157845
2025-08-28 03:00:00,3,3,8,0,19.892517031155958,0.7635610867620688,19.310802216951814
2025-08-28 04:00:00,4,3,8,0,21.76164647426656,0.8195975032442782,14.080374675151045
2025-08-28 05:00:00,5,3,8,0,24.225571520538693,0.8091342207669843,20.5891130971718
2025-08-28 06:00:00,6,3,8,0,22.989218837697823,1.1604724150945132,32.43318309835329
2025-08-28 07:00:00,7,3,8,0,22.843554898033965,1.0927677407717178,33.52346906522274
2025-08-28 08:00:00,8,3,8,0,24.886832717470348,1.106283308061038,31.034898998631473
2025-08-28 09:00:00,9,3,8,0,25.97545588290351,0.8467819826733058,25.285901512599025
2025-08-28 10:00:00,10,3,8,0,25.092371101757514,0.8017899558581265,16.144851352795428
2025-08-28 11:00:00,11,3,8,0,24.095651692230906,0.7347621120036355,14.707862465120305
2025-08-28 12:00:00,12,3,8,0,25.14269328808864,0.7331265208598305,13.314561423427197
2025-08-28 13:00:00,13,3,8,0,24.233082808181234,0.7134964765663833,9.71353025405898
2025-08-28 14:00:00,14,3,8,0,22.02388590614485,0.6339362359147787,13.346097114740656
2025-08-28 15:00:00,15,3,8,0,22.1673883503377,0.7003078656025356,16.753500031798715
2025-08-28 16:00:00,16,3,8,0,21.619506528995455,0.8959306723995094,13.7870104663211
2025-08-28 17:00:00,17,3,8,0,20.7395132918317,1.0549051217904757,18.429892811760162
2025-08-28 18:00:00,18,3,8,0,18.796045791952917,1.031653712230278,22.153153139935142
2025-08-28 19:00:00,19,3,8,0,17.765227966685465,1.1772063773112207,22.29975180146841
2025-08-28 20:00:00,20,3,8,0,18.43762919330178,1.333878394282163,23.563730027895506
2025-08-28 21:00:00,21,3,8,0,16.13404073769043,1.434819898765645,15.931985951384307
2025-08-28 22:00:00,22,3,8,0,17.36573201910897,1.267820425103682,18.787300321175987
2025-08-28 23:00:00,23,3,8,0,16.103836561100195,0.8556482654421234,14.918279991646182
2025-08-29 00:00:00,0,4,8,0,18.49201850065093,0.7120662175532341,9.38975243998177
2025-08-29 01:00:00,1,4,8,0,18.107332891876457,0.865076682224496,17.34849334290988
2025-08-29 02:00:00,2,4,8,0,20.186131624764496,0.7259512811752833,13.057974169823835
2025-08-29 03:00:00,3,4,8,0,20.54689796652207,0.8434103123556033,11.548718673666666
2025-08-29 04:00:00,4,4,8,0,20.21574535882997,0.8659047551173406,20.180685625355117
2025-08-29 05:00:00,5,4,8,0,23.361716545625082,0.8283228066217998,24.08011095283499
2025-08-29 06:00:00,6,4,8,0,24.407806858689572,1.104721367988664,23.689735527138737
2025-08-29 07:00:00,7,4,8,0,24.67015328819832,1.2287293189859265,30.34592813406399
2025-08-29 08:00:00,8,4,8,0,23.950935190082124,1.1341329305044252,29.842906694333337
2025-08-29 09:00:00,9,4,8,0,24.669035314186807,1.0109766236734918,16.117397595111875
2025-08-29 10:00:00,10,4,8,0,25.11748880530031,0.806911413500795,17.12225809418984
2025-08-29 11:00:00,11,4,8,0,24.253189435290988,0.40772939289200055,14.191890808265525
2025-08-29 12:00:00,12,4,8,0,25.725362619276982,0.5537279044740393,9.007509324205454
2025-08-29 13:00:00,13,4,8,0,23.812894717165108,0.4660287277938702,13.100939713575253
2025-08-29 14:00:00,14,4,8,0,20.677259370217257,0.712155294158952,12.423215802468645
2025-08-29 15:00:00,15,4,8,0,22.128919732916994,0.7504569794844796,9.46648562569467
2025-08-29 16:00:00,16,4,8,0,20.5383553838163,0.8322135521351327,17.54809182343966
2025-08-29 17:00:00,17,4,8,0,19.729247239291617,0.852226627289574,20.485746449840775
2025-08-29 18:00:00,18,4,8,0,18.549496705973716,1.213746422604932,20.66381513134549
2025-08-29 19:00:00,19,4,8,0,18.692515883316066,1.4019253902093383,22.558001482598748
2025-08-29 20:00:00,20,4,8,0,18.346747584881268,1.2810524258821185,23.71181812759847
2025-08-29 21:00:00,21,4,8,0,17.323798896283854,1.183695320417533,17.37019341581385
2025-08-29 22:00:00,22,4,8,0,16.73860686306343,1.1463188534626847,8.996639163527723
2025-08-29 23:00:00,23,4,8,0,17.161975325546194,1.1272976808435766,14.500472978949228
2025-08-30 00:00:00,0,5,8,1,17.65206435059373,0.8340395295252168,9.980286103984973
2025-08-30 01:00:00,1,5,8,1,17.668492446961896,0.7206755517257223,11.310381553823449
2025-08-30 02:00:00,2,5,8,1,19.63107512959189,0.5938566440597899,17.18264846849738
2025-08-30 03:00:00,3,5,8,1,20.518468795014403,0.7707766322733149,13.68738192588261
2025-08-30 04:00:00,4,5,8,1,22.423341709189234,0.6954532813320283,17.558929063041322
2025-08-30 05:00:00,5,5,8,1,23.222961358682447,0.8026545757443916,25.384707860330803
2025-08-30 06:00:00,6,5,8,1,22.614937885963666,0.8499209690487085,32.42217793544704
2025-08-30 07:00:00,7,5,8,1,24.617229968214502,1.166420293738484,31.357606692241752
2025-08-30 08:00:00,8,5,8,1,23.796109950123903,1.001330990912145,30.72528060433246
2025-08-30 09:00:00,9,5,8,1,25.467259332913795,0.8890492683463294,23.964164974621323
2025-08-30 10:00:00,10,5,8,1,24.584522846856,0.5107697450520952,18.3698333117169
2025-08-30 11:00:00,11,5,8,1,23.994222350544046,0.6991560128834368,14.95741378191458
2025-08-30 12:00:00,12,5,8,1,24.592188809952724,0.42427963140678604,20.576107154798585
2025-08-30 13:00:00,13,5,8,1,21.554447011749346,0.7759640046858084,8.990326248513165
2025-08-30 14:00:00,14,5,8,1,21.435824522867343,0.7282727725456489,15.581181574196771
2025-08-30 15:00:00,15,5,8,1,21.712108750180974,0.6769790502964158,16.89453215518386
2025-08-30 16:00:00,16,5,8,1,20.879501889066404,0.8312210369228344,16.746703122906883
2025-08-30 17:00:00,17,5,8,1,19.490400642548206,0.8076339845507721,16.81845738747187
2025-08-30 18:00:00,18,5,8,1,17.577510334116575,1.0920141429789048,27.680333121895707
2025-08-30 19:00:00,19,5,8,1,17.38923245080829,1.33070043578352,17.893171403831047
2025-08-30 20:00:00,20,5,8,1,17.760631998316857,1.0107986617313398,20.636528854640197
2025-08-30 21:00:00,21,5,8,1,17.559448957468,1.206500595969675,22.28444772133263
2025-08-30 22:00:00,22,5,8,1,16.993744493185588,1.0825121783969434,14.15796533132945
2025-08-30 23:00:00,23,5,8,1,18.1171792887115,0.8858120485188791,18.13302321182495
2025-08-31 00:00:00,0,6,8,1,17.95245038626211,0.809775437928093,7.884649832165298
2025-08-31 01:00:00,1,6,8,1,17.710620065850293,0.5519450031886286,9.143605035232206
2025-08-31 02:00:00,2,6,8,1,18.941678678168703,0.6047403868732746,11.214122254262028
2025-08-31 03:00:00,3,6,8,1,19.02629012032284,0.4905054636936116,15.341515180518591
2025-08-31 04:00:00,4,6,8,1,21.10262563521786,0.8917243729402471,16.887663804279633
2025-08-31 05:00:00,5,6,8,1,23.106510139991837,0.8547762651508926,22.384508276252745
2025-08-31 06:00:00,6,6,8,1,23.709857997967642,1.0204767634072371,35.16736539712051
2025-08-31 07:00:00,7,6,8,1,25.080746839505725,1.1509338056726472,38.65553492054256
2025-08-31 08:00:00,8,6,8,1,24.312712571723385,1.127941308668915,29.663036853812915
2025-08-31 09:00:00,9,6,8,1,25.98554159793562,0.9141425707450913,18.726403968854854
2025-08-31 10:00:00,10,6,8,1,24.841318934868806,1.00549393603151,11.08130113426828
2025-08-31 11:00:00,11,6,8,1,25.988241105463526,0.7275669344654455,14.807618303505791
2025-08-31 12:00:00,12,6,8,1,24.348815248004197,0.6208672048870407,14.781650335122606
2025-08-31 13:00:00,13,6,8,1,24.258033923479175,0.6110343056065585,12.706898917010538
2025-08-31 14:00:00,14,6,8,1,24.014842984002506,0.6368077538904595,12.428182392360627
2025-08-31 15:00:00,15,6,8,1,21.69750826449853,0.5546618349758908,10.930776893602436
2025-08-31 16:00:00,16,6,8,1,20.986407775956966,0.7789354716637851,17.233290582877817
2025-08-31 17:00:00,17,6,8,1,20.815094509002893,0.9837882214380191,23.803959708787822
2025-08-31 18:00:00,18,6,8,1,18.7328049521097,1.0234402313550919,16.035695999086162
2025-08-31 19:00:00,19,6,8,1,16.98498020867726,1.1704850263090751,24.236616431688496
2025-08-31 20:00:00,20,6,8,1,19.160218290357967,1.471822101269902,19.775283898052876
2025-08-31 21:00:00,21,6,8,1,16.7163600796587,1.108574716275311,14.29800314750264
2025-08-31 22:00:00,22,6,8,1,17.13187593817547,0.8779947537628505,11.878372529243755
2025-08-31 23:00:00,23,6,8,1,18.11466570960591,0.7901512159287174,14.482648204477606
2025-09-01 00:00:00,0,0,9,0,17.1473672391025,0.5244782054299986,13.48032771091752
2025-09-01 01:00:00,1,0,9,0,17.5019198530319,0.7174377220370268,16.70232732501605
2025-09-01 02:00:00,2,0,9,0,19.368699752910604,0.6454880102987552,12.655906179859379
2025-09-01 03:00:00,3,0,9,0,18.713751522351956,0.6761682998993126,8.553377431451537
2025-09-01 04:00:00,4,0,9,0,20.958441560629396,0.877197458383203,16.356592407902234
2025-09-01 05:00:00,5,0,9,0,22.41249017065983,0.843702191920275,18.81129881791809
2025-09-01 06:00:00,6,0,9,0,22.945294007331476,1.1915501082866333,25.950049185872096
2025-09-01 07:00:00,7,0,9,0,22.724008218814568,1.365132284916211,34.316106671747406
2025-09-01 08:00:00,8,0,9,0,25.829992726318526,1.0684749974120873,30.15297960602201
2025-09-01 09:00:00,9,0,9,0,24.991121880076292,0.9865389983673936,24.733134091079844
2025-09-01 10:00:00,10,0,9,0,26.140513604829316,0.7388369978130008,15.998649047236459
2025-09-01 11:00:00,11,0,9,0,24.602573633855993,0.7906349318858852,16.200034109939498
2025-09-01 12:00:00,12,0,9,0,23.661920655198024,0.5249921569003266,11.39379627055406
2025-09-01 13:00:00,13,0,9,0,23.90722315523262,0.5173485420985371,15.707079813024023
2025-09-01 14:00:00,14,0,9,0,22.661752986084785,0.6524720718182303,13.506090485937255
2025-09-01 15:00:00,15,0,9,0,20.909670795563148,0.6340025255738906,12.509733121972653
2025-09-01 16:00:00,16,0,9,0,21.987153587544363,0.7475046251376631,15.568024371246617
2025-09-01 17:00:00,17,0,9,0,19.285817185115395,0.9192132633215098,18.15552595800553
2025-09-01 18:00:00,18,0,9,0,17.366623970010036,1.2083041505300498,26.664092516884914
2025-09-01 19:00:00,19,0,9,0,19.103856472440796,1.2766492143489307,24.28097056698855
2025-09-01 20:00:00,20,0,9,0,17.04200382863268,1.3101138689376919,21.870934874381458
2025-09-01 21:00:00,21,0,9,0,16.605542131628646,1.28226393452957,17.493633203402744
2025-09-01 22:00:00,22,0,9,0,15.592190622394197,1.0593882693583256,17.461250099214677
2025-09-01 23:00:00,23,0,9,0,18.58224315791534,0.8477653707901385,15.253738173101334
2025-09-02 00:00:00,0,1,9,0,16.60368908110121,0.5172197957847312,11.443916227206138
2025-09-02 01:00:00,1,1,9,0,18.35608495695562,0.6857629272486765,8.854539497623222
2025-09-02 02:00:00,2,1,9,0,19.896917362304585,0.6246878896840072,9.923657123287935
2025-09-02 03:00:00,3,1,9,0,20.48669737586584,0.7947648783251637,13.275554702433686
2025-09-02 04:00:00,4,1,9,0,21.142154161311474,0.6171644314798315,21.1178835533874
2025-09-02 05:00:00,5,1,9,0,20.85623774135907,0.8586273225317648,22.219906146824698
2025-09-02 06:00:00,6,1,9,0,22.514586844959275,1.2953318891779442,27.78806601524142
2025-09-02 07:00:00,7,1,9,0,24.110120432578682,1.1200390532861058,27.29227155678198
2025-09-02 08:00:00,8,1,9,0,23.926022294147216,1.0903879220038408,34.11106119604564
2025-09-02 09:00:00,9,1,9,0,25.072090113697463,0.7912523145292253,24.677521742718234
2025-09-02 10:00:00,10,1,9,0,25.54209782645353,0.6270719603790176,19.459157499069214
2025-09-02 11:00:00,11,1,9,0,25.581716131421928,0.8529562173105741,16.713509575451553
2025-09-02 12:00:00,12,1,9,0,23.386097943081985,0.6992450249216686,12.139814279147505
2025-09-02 13:00:00,13,1,9,0,25.450306451793153,0.6952676504348341,12.610803216039889
2025-09-02 14:00:00,14,1,9,0,23.449477351572163,0.5219672197973622,16.93797949337861
2025-09-02 15:00:00,15,1,9,0,21.85161982780248,0.758769145290698,13.669466401383916
2025-09-02 16:00:00,16,1,9,0,21.684066635757176,0.9149177306800342,16.69432110891031
2025-09-02 17:00:00,17,1,9,0,21.67707076981207,1.0561136276490766,20.820760212531816
2025-09-02 18:00:00,18,1,9,0,17.688972185782493,1.2031361203070408,23.804566968214075
2025-09-02 19:00:00,19,1,9,0,17.862224704063344,1.204466714445984,23.160150188452704
2025-09-02 20:00:00,20,1,9,0,15.543808102165615,1.4238123417192996,21.774121363123225
2025-09-02 21:00:00,21,1,9,0,17.247033660621064,1.3841737682531208,20.542027088482968
2025-09-02 22:00:00,22,1,9,0,17.297927274339784,0.9568584388300972,17.259706021283826
2025-09-02 23:00:00,23,1,9,0,17.159271465065036,0.8290379618482314,16.634695952999206
2025-09-03 00:00:00,0,2,9,0,17.114239147771347,0.7673372093167723,13.918732068073538
2025-09-03 01:00:00,1,2,9,0,16.672306213141475,0.7664196932937615,14.111280882267813
2025-09-03 02:00:00,2,2,9,0,19.46824050470269,0.5267001569815734,11.290861438069655
2025-09-03 03:00:00,3,2,9,0,21.316263870296655,0.7776391503286139,12.084593787844568
2025-09-03 04:00:00,4,2,9,0,20.719655300019514,0.7714343806010874,19.412993058084634
2025-09-03 05:00:00,5,2,9,0,22.572210824908552,0.9909365734972678,21.247880830516316
2025-09-03 06:00:00,6,2,9,0,21.9104437165381,1.0505890347686753,29.508333835787525
2025-09-03 07:00:00,7,2,9,0,24.328243066799708,1.278518354643981,36.71149921944179
2025-09-03 08:00:00,8,2,9,0,24.243648165642124,1.1984241246620158,33.23214776627402
2025-09-03 09:00:00,9,2,9,0,24.30206063891715,0.877703219266191,23.875803797165403
2025-09-03 10:00:00,10,2,9,0,24.39100464012955,0.7636899662744443,16.18270884955051
2025-09-03 11:00:00,11,2,9,0,24.499417010856472,0.6333729560513409,13.458308688632915
2025-09-03 12:00:00,12,2,9,0,24.675580535587194,0.8473049705265419,15.236985388591238
2025-09-03 13:00:00,13,2,9,0,22.64585150055461,0.6698725726784952,12.247533482458786
2025-09-03 14:00:00,14,2,9,0,22.520394064375612,0.5993964107912662,10.797326488491835
2025-09-03 15:00:00,15,2,9,0,21.82240618203945,0.6513124150923927,16.778048002650426
2025-09-03 16:00:00,16,2,9,0,19.93579844337141,0.8118525961948629,15.47654565610617
2025-09-03 17:00:00,17,2,9,0,21.224669167253136,1.016499038744045,16.477340597955045
2025-09-03 18:00:00,18,2,9,0,18.159744336279953,1.0027201128313723,23.312593537744036
2025-09-03 19:00:00,19,2,9,0,17.50947774085067,1.5021812724997692,26.458312938829707
2025-09-03 20:00:00,20,2,9,0,16.666499523907312,1.423367529405562,18.852753697201702
2025-09-03 21:00:00,21,2,9,0,18.53428895791417,1.3640608695024012,17.60774403449634
2025-09-03 22:00:00,22,2,9,0,17.450528517380295,1.1265838429566437,14.191647338714409
2025-09-03 23:00:00,23,2,9,0,16.443920006125364,0.9430918177315225,14.48685965329125
2025-09-04 00:00:00,0,3,9,0,18.52692420207857,0.6636931633496879,14.161466086723596
2025-09-04 01:00:00,1,3,9,0,18.476549731943837,0.7805947125301647,10.667042307653192
2025-09-04 02:00:00,2,3,9,0,19.379289245283065,0.6807656015983755,8.15130801070492
2025-09-04 03:00:00,3,3,9,0,19.880407466583033,0.7748420262509675,16.923438584858474
2025-09-04 04:00:00,4,3,9,0,20.597010225461283,0.7185192883504684,13.711265223298511
2025-09-04 05:00:00,5,3,9,0,22.494448711354316,0.9323997308677842,23.783988649697072
2025-09-04 06:00:00,6,3,9,0,22.73296233369826,1.0336491326881272,29.174494148946064
2025-09-04 07:00:00,7,3,9,0,25.419950069926383,1.3356528282508444,33.06176121214015
2025-09-04 08:00:00,8,3,9,0,23.546994070063967,1.0306665231415417,34.524138804359325
2025-09-04 09:00:00,9,3,9,0,26.14499336810404,0.8821345259496568,32.08528214563934
2025-09-04 10:00:00,10,3,9,0,24.91431342448481,0.7304186704116412,12.170815354855815
2025-09-04 11:00:00,11,3,9,0,25.057647814120365,0.6628299802344294,16.7801638856622
2025-09-04 12:00:00,12,3,9,0,25.040233046757315,0.7543906526022476,12.165261647391455
2025-09-04 13:00:00,13,3,9,0,23.195455575928076,0.6502339901374073,15.500594855934938
2025-09-04 14:00:00,14,3,9,0,23.5335579878094,0.8309912963630917,15.343962896060118
2025-09-04 15:00:00,15,3,9,0,19.693621470554422,0.6410474978668509,17.359958155020994
2025-09-04 16:00:00,16,3,9,0,20.243111146839947,0.8161132830749223,15.786639984206417
2025-09-04 17:00:00,17,3,9,0,19.05215971046087,0.8635873226349637,15.540378606065211
2025-09-04 18:00:00,18,3,9,0,17.84380886085221,1.1784000755995712,24.658721437075005
2025-09-04 19:00:00,19,3,9,0,17.877136351714903,1.3158202995078474,23.898650427684377
2025-09-04 20:00:00,20,3,9,0,17.761818808731267,1.3769937955301528,21.174243246162586
2025-09-04 21:00:00,21,3,9,0,17.66170583742372,1.4362627688558123,16.780434132440256
2025-09-04 22:00:00,22,3,9,0,17.204978690681628,1.070868610233477,17.950704148795033
2025-09-04 23:00:00,23,3,9,0,16.66471178962604,0.99981743675821,17.94010663196295
2025-09-05 00:00:00,0,4,9,0,17.942704345487773,0.6016254858749489,8.679383442045118
2025-09-05 01:00:00,1,4,9,0,18.42097157263046,0.690083635642606,14.18732076892844
2025-09-05 02:00:00,2,4,9,0,19.927883682979722,0.562000927521368,11.51239998215506
2025-09-05 03:00:00,3,4,9,0,20.783090836167254,0.6318852897710225,9.426225126483931
2025-09-05 04:00:00,4,4,9,0,21.22647638640041,0.753689736128439,17.514218497319174
2025-09-05 05:00:00,5,4,9,0,21.511985667418674,1.0943005947688604,20.47102269399676
2025-09-05 06:00:00,6,4,9,0,22.652224233266114,1.1241215541580467,24.837177161737518
2025-09-05 07:00:00,7,4,9,0,23.532266318792914,1.3794668365825613,30.229208079854317
2025-09-05 08:00:00,8,4,9,0,24.315766127362487,1.1360735763825451,26.48711513549719
2025-09-05 09:00:00,9,4,9,0,25.13606053212893,0.8741282883642683,21.03037674558368
2025-09-05 10:00:00,10,4,9,0,25.58106025586254,0.915850363917185,13.093475358190574
2025-09-05 11:00:00,11,4,9,0,24.783036512728223,0.7419268812091482,12.643025093784788
2025-09-05 12:00:00,12,4,9,0,24.39215890401119,0.6178689162696825,10.494257581172477
2025-09-05 13:00:00,13,4,9,0,23.819852296168673,0.7289569125511015,13.483872946234255
2025-09-05 14:00:00,14,4,9,0,22.43498726978166,0.6623393683182234,14.252790626717573
2025-09-05 15:00:00,15,4,9,0,21.124894988982042,0.5239915868627381,13.91116946376183
2025-09-05 16:00:00,16,4,9,0,19.420304695805974,0.8927728520072133,14.225411865097799
2025-09-05 17:00:00,17,4,9,0,19.24084271010927,1.0506593271304165,17.42182527385334
2025-09-05 18:00:00,18,4,9,0,19.23068227360089,1.320097000345652,19.36454800871205
2025-09-05 19:00:00,19,4,9,0,17.49232331198345,1.3596296414250506,21.105673721022374
2025-09-05 20:00:00,20,4,9,0,17.268525444482204,1.3676276575917472,23.986584495801193
2025-09-05 21:00:00,21,4,9,0,17.478275108791177,1.4009142149433185,12.929997978603748
2025-09-05 22:00:00,22,4,9,0,17.434381122296482,1.2212848338708782,14.689522626540818
2025-09-05 23:00:00,23,4,9,0,16.339192520045092,1.1049940393100521,12.159410971257216
2025-09-06 00:00:00,0,5,9,1,18.45216856519543,0.6570566693936479,14.289381534083102
2025-09-06 01:00:00,1,5,9,1,19.230452973039046,0.645227207357755,8.27857449537376
2025-09-06 02:00:00,2,5,9,1,18.282188747660946,0.5927127364303634,12.929959808723114
2025-09-06 03:00:00,3,5,9,1,19.509501862913996,0.7330130221788169,15.23979957724362
2025-09-06 04:00:00,4,5,9,1,22.16199768658574,0.5821346318925729,12.064017482661182
2025-09-06 05:00:00,5,5,9,1,22.11933514014832,0.9511267317002804,21.044495719436778
2025-09-06 06:00:00,6,5,9,1,21.405791884775184,1.114344568145118,31.252110989213552
2025-09-06 07:00:00,7,5,9,1,22.859382487522073,1.2045070247659289,36.37431316908362
2025-09-06 08:00:00,8,5,9,1,24.37551337916239,1.069383652081404,32.07497851150073
2025-09-06 09:00:00,9,5,9,1,23.998215954634325,1.0268167553923218,25.94884379410066
2025-09-06 10:00:00,10,5,9,1,24.685211612055827,0.8241697999467433,14.54012281003484
2025-09-06 11:00:00,11,5,9,1,24.856878322892268,0.6186388171021595,9.445038912445694
2025-09-06 12:00:00,12,5,9,1,25.556092641723474,0.6058764015779079,13.150922879237202
2025-09-06 13:00:00,13,5,9,1,23.479874003991316,0.5766085979733155,8.904674731634666
2025-09-06 14:00:00,14,5,9,1,23.712774844750626,0.7284796676999732,10.12342405613148
2025-09-06 15:00:00,15,5,9,1,23.01524680953071,0.6016530185006465,16.240631171248275
2025-09-06 16:00:00,16,5,9,1,21.97913263394108,0.8790218422408296,15.992218432890713
2025-09-06 17:00:00,17,5,9,1,20.0317957560841,1.031447450346852,17.325584151257065
2025-09-06 18:00:00,18,5,9,1,17.28856447752037,0.9878009040374344,20.969255754117867
2025-09-06 19:00:00,19,5,9,1,18.430342239543076,1.2210113452028555,26.7618881398449
2025-09-06 20:00:00,20,5,9,1,18.30452086947867,1.3091620981362417,23.699262987671435
2025-09-06 21:00:00,21,5,9,1,17.04730627931787,1.3279645147090495,15.386346425042582
2025-09-06 22:00:00,22,5,9,1,18.420526506023432,1.2366368684867384,9.581395986324766
2025-09-06 23:00:00,23,5,9,1,17.897715535756767,0.7306008797098941,19.08840346945535
2025-09-07 00:00:00,0,6,9,1,18.117645228020884,0.6297013599476239,8.82454755400575
2025-09-07 01:00:00,1,6,9,1,19.206182916785465,0.6351834350584797,14.13669995554118
2025-09-07 02:00:00,2,6,9,1,19.46126996071063,0.5242001929175613,17.424596489279818
2025-09-07 03:00:00,3,6,9,1,18.182828405376775,0.6307558115758907,14.653639259665766
2025-09-07 04:00:00,4,6,9,1,20.81831942515863,0.7797376931507175,15.976901109131552
2025-09-07 05:00:00,5,6,9,1,23.20305782521698,0.8456501041300681,19.98933251293485
2025-09-07 06:00:00,6,6,9,1,22.544046616924163,0.9010989390977977,27.20744892069183
2025-09-07 07:00:00,7,6,9,1,23.808855133384807,1.4334082743210832,35.96195699220987
2025-09-07 08:00:00,8,6,9,1,23.747645474444052,1.0821789149516379,35.88040954701258
2025-09-07 09:00:00,9,6,9,1,26.36429359728956,0.8887704602968302,23.081103745137654
2025-09-07 10:00:00,10,6,9,1,26.369650040765528,0.6298057012301834,16.11107896150871
2025-09-07 11:00:00,11,6,9,1,24.13237168209896,0.7054171524368571,16.303733234063333
2025-09-07 12:00:00,12,6,9,1,24.512632805073096,0.6483729281435231,10.839563700252594
2025-09-07 13:00:00,13,6,9,1,23.17634734502845,0.4757236380432386,13.416183169162274
2025-09-07 14:00:00,14,6,9,1,23.355202562583656,0.5663257904209729,12.844795384531428
2025-09-07 15:00:00,15,6,9,1,22.28849058796129,0.7811595123920366,12.21539193103499
2025-09-07 16:00:00,16,6,9,1,21.489554802016173,0.9650843928825384,15.378305286380598
2025-09-07 17:00:00,17,6,9,1,20.078032285808096,0.9358666600166021,24.319475210973245
2025-09-07 18:00:00,18,6,9,1,21.216026207168458,1.1860108587618161,24.876949100343626
2025-09-07 19:00:00,19,6,9,1,17.247848781477533,1.22399066780382,28.17662588194534
2025-09-07 20:00:00,20,6,9,1,16.105823721944763,1.29884538393194,20.3072670979613
2025-09-07 21:00:00,21,6,9,1,16.80619324937117,1.3486641014240293,22.317824794833378
2025-09-07 22:00:00,22,6,9,1,15.778974243781155,1.2419802598436975,17.341928612034565
2025-09-07 23:00:00,23,6,9,1,16.024384316844145,1.0292597883433139,8.9442096818568
2025-09-08 00:00:00,0,0,9,0,16.87195329032038,0.5718851696039462,13.88481331825732
2025-09-08 01:00:00,1,0,9,0,17.609305710855594,0.672119226595044,10.781641631107616
2025-09-08 02:00:00,2,0,9,0,18.440858085521977,0.7093109287913422,7.992150509446147
2025-09-08 03:00:00,3,0,9,0,20.601630452629486,0.6721692080509437,14.217369518043132
2025-09-08 04:00:00,4,0,9,0,20.822657824846754,0.8006897950272852,18.68822880821798
2025-09-08 05:00:00,5,0,9,0,22.111690230900813,0.9948933592034473,23.42526024049913
2025-09-08 06:00:00,6,0,9,0,23.915484395983643,1.2143221423075834,29.243021090600845
2025-09-08 07:00:00,7,0,9,0,23.38455360512932,1.382587020218043,31.582673481152924
2025-09-08 08:00:00,8,0,9,0,24.381856293982832,1.0810971367409699,36.97020091726342
2025-09-08 09:00:00,9,0,9,0,25.239741997382577,0.7764333963278307,19.422729139187915
